0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.98
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.98
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.98
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.98
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.98
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.98
0,0.05,0.99
0,0.05,0.99
0,0.05,0.98
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.07,0.98
0,0.05,0.99
0,0.05,0.99
-0.01,0.06,0.99
0,0.04,0.98
0,0.03,0.99
0,0.05,0.98
0,0.06,0.99
0,0.04,0.99
0,0.05,0.98
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
-0.01,-0.04,0.98
0,0.04,0.98
0.01,0.07,0.9
-0.02,0.02,1.06
-0.01,0.04,0.95
0,0.04,1
0,0.04,0.99
0,0.04,0.98
0,0.04,0.98
0,0.04,0.99
0,0.04,0.99
0,0.04,0.99
0,0.04,0.99
0,0.06,0.97
0,0.03,1.01
0,0.03,1.02
0,0.05,0.95
0,0.05,0.98
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.98
0,0.05,0.99
0,0.05,0.98
0.01,-0.08,1.41
-0.01,0.01,1.08
0,0.04,0.98
0,0.02,1
0,0.03,0.99
0,0.02,0.99
0,0.02,0.99
0,0.02,0.99
0,0.02,0.99
0,0.02,0.99
0,0.02,0.99
0,0.02,0.99
0,0.02,0.99
0,0.02,0.99
0,0.02,0.99
0,0.02,0.99
0,0.02,1
0,0.03,1
0,0.03,0.98
0.01,0.05,0.97
0,0.06,0.98
-0.01,0.02,1.01
0,0.05,0.96
0,0.04,0.99
0,0.04,0.99
0,0.05,0.98
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.98
0.04,-0.3,1.55
0.01,-0.03,1.19
-0.01,0.04,0.93
0,0,1
0,0.01,0.99
0,0,0.99
0,0,0.98
0,0.01,0.99
0,0,0.99
0,0.01,0.99
0,0.01,0.99
0,0.01,0.99
0,0.01,0.99
0,0.02,0.98
0,0.01,0.98
Started,,
Accelerometer sample rate = 119.00 Hz,,
,,
Acceleration in G's,,
"X	Y	Z",,
0,0,0
-0.01,0.02,0.88
0.18,-0.03,1.57
0,0.02,0.91
0,0.02,0.98
0,0.02,0.98
0,0.02,0.98
0,0.02,0.98
0,0.02,0.98
0,0.02,0.98
0,0.02,0.98
0,0.02,0.98
0,0.02,0.98
0,0.02,0.98
0,0.02,0.98
0,0.02,0.98
0,0.02,0.98
0,0.02,0.98
0,0.02,0.98
0,0.02,0.97
0,0.02,0.98
0,0.02,0.98
0,0.02,0.98
0,0.02,0.98
0,0.02,0.98
0,0.02,0.98
0,0.02,0.98
0,0.02,0.98
0,0.02,0.98
0,0.02,0.98
0,0.02,0.98
0,0.02,0.98
0,0.02,0.98
0,0.02,0.98
0,0.02,0.98
0,0.02,0.98
0,0.02,0.98
0,0.02,0.98
0,0.02,0.98
0,0.02,0.98
0,0.02,0.98
0,0.02,0.98
0,0.02,0.98
0,0.02,0.98
0,0.02,0.98
0,0.02,0.98
0,0.02,0.98
0,0.02,0.98
0,0.02,0.98
0,0.02,0.98
0,0.02,0.98
0,0.02,0.98
0,0.02,0.98
0,0.02,0.98
0,0.03,0.98
0,0.03,0.98
0,0.02,0.98
0,0.03,0.98
0,0.03,0.98
0,0.02,0.99
0.01,0.02,0.99
0,0.04,0.99
0,0.04,0.97
0,0.03,0.98
0,0.04,0.97
0,0.03,0.98
0,0.04,0.97
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.03,0.98
0,0.04,0.97
0,0.04,0.98
0,0.04,0.97
0,0.02,0.98
0,0.05,0.98
-0.01,0.04,0.97
0,0.04,0.99
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.99
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.99
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.99
0,0.04,1
0,0.04,0.98
0,0.04,0.98
0,0.04,0.99
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.99
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.99
0,0.04,0.98
0,0.04,0.99
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.99
0,0.04,0.99
0,0.04,0.99
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.99
0,0.04,0.98
0,0.04,0.99
0,0.04,0.98
0,0.04,0.99
0,0.04,0.99
0,0.04,0.98
0,0.04,0.99
0,0.04,0.98
0,0.04,0.98
0,0.04,0.99
0,0.04,0.98
0,0.04,0.98
0,0.04,0.99
0,0.04,0.99
0,0.04,0.99
0,0.04,0.98
0,0.04,0.99
0,0.04,0.98
0,0.04,0.98
0,0.04,0.96
0,0.04,1
0,0.04,0.98
0,0.05,0.97
0,0.04,1
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.99
0,0.04,0.99
0,0.04,0.99
0,0.04,0.98
0,0.04,0.98
0,0.04,0.99
0,0.05,0.99
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.99
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.05,0.98
0,0.05,0.99
0,0.04,0.98
0,0.04,0.98
0,0.04,0.99
0,0.04,0.98
0,0.04,0.98
0,0.04,0.99
0,0.04,0.98
0,0.04,0.99
0,0.04,0.99
0,0.04,0.99
0,0.04,0.99
0,0.04,0.98
0,0.04,0.98
0,0.04,0.99
0,0.04,0.99
0,0.04,0.99
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.99
0,0.04,0.98
0,0.04,0.99
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.99
0,0.04,0.99
0,0.04,0.98
0,0.04,0.99
0,0.04,0.97
0,0.04,1
0,0.05,0.97
0,0.05,0.99
0,0.04,0.99
0,0.05,0.98
0,0.04,0.99
0,0.04,0.98
0,0.04,0.99
0,0.04,0.99
0,0.04,0.98
0,0.04,0.99
0,0.04,0.99
0,0.04,0.99
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.99
0,0.04,0.98
0,0.04,0.98
0,0.04,0.99
0,0.04,0.99
0,0.05,0.98
0,0.04,0.99
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.99
0,0.04,0.98
0,0.04,0.99
0,0.04,0.99
0,0.04,0.98
0,0.04,0.99
0,0.04,0.99
0,0.04,0.98
0,0.04,0.99
0,0.04,0.98
0,0.04,0.99
0,0.04,0.99
0,0.04,0.99
0,0.04,0.98
0,0.04,0.99
0,0.04,0.99
0,0.04,0.99
0,0.04,0.99
0,0.04,0.99
0,0.04,0.98
0,0.05,0.99
0,0.04,0.99
0,0.04,0.99
0,0.04,0.99
0,0.04,0.99
0,0.04,0.99
0,0.04,0.99
0,0.04,0.98
0,0.04,0.98
0,0.04,0.98
0,0.04,0.99
0,0.04,0.99
0,0.04,0.99
0,0.05,0.99
0,0.04,0.99
0,0.04,0.99
0,0.04,0.99
0,0.04,0.98
0,0.04,0.99
0,0.04,0.98
0,0.04,0.99
0,0.04,0.98
0,0.04,0.99
0,0.04,0.99
0,0.04,0.99
0,0.04,0.98
0,0.04,0.98
0,0.04,0.99
0,0.04,0.98
0,0.04,0.99
0,0.04,0.99
0,0.04,0.98
0,0.04,0.99
0,0.04,0.98
0,0.04,0.99
0,0.04,0.98
0,0.04,0.98
0,0.04,0.99
0,0.04,0.99
0,0.04,0.99
0,0.04,0.98
0,0.04,0.99
0,0.04,0.99
0,0.04,0.98
0,0.04,0.98
0,0.04,0.99
0,0.04,0.99
0,0.04,0.99
0,0.04,0.99
0,0.04,0.98
0,0.05,0.99
0,0.05,0.99
0,0.04,0.99
0,0.04,0.99
0,0.04,0.99
0,0.04,0.98
0,0.04,0.99
0,0.04,0.99
0,0.04,0.99
0,0.05,0.99
0,0.04,0.99
0,0.05,0.99
0,0.04,0.98
0,0.04,0.99
0,0.04,0.98
0,0.04,0.99
0,0.04,0.99
0,0.04,0.99
0,0.04,0.99
0,0.04,0.99
0,0.04,0.99
0,0.05,0.99
0,0.04,0.99
0,0.04,0.99
0,0.04,0.99
0,0.04,0.99
0,0.04,0.99
0,0.04,0.99
0,0.04,0.99
0,0.05,0.99
0,0.04,0.98
0,0.04,0.99
0,0.04,0.99
0,0.04,0.99
0,0.04,0.99
0,0.04,0.99
0,0.04,0.99
0,0.04,0.99
0,0.04,0.99
0,0.04,0.99
0,0.04,0.99
0,0.04,0.99
0,0.04,0.99
0,0.04,0.99
0,0.04,0.99
0,0.04,0.98
0,0.04,0.99
0,0.04,0.99
0,0.04,0.99
0,0.05,0.99
0,0.05,0.99
0,0.04,0.99
0,0.04,0.99
0,0.04,0.99
0,0.05,0.99
0,0.05,0.99
0,0.04,0.98
0,0.05,0.99
0,0.04,0.99
0,0.04,0.99
0,0.05,0.99
0,0.04,0.99
0,0.04,0.99
0,0.04,0.99
0,0.05,0.99
0,0.04,0.99
0,0.04,0.99
0,0.04,0.99
0,0.04,0.99
0,0.04,0.99
0,0.04,0.98
0,0.04,0.99
0,0.05,0.98
0,0.05,0.99
0,0.04,0.99
0,0.04,0.99
0,0.05,0.99
0,0.04,0.99
0,0.04,0.99
0,0.04,0.98
0,0.04,0.99
0,0.04,0.99
0,0.04,0.99
0,0.04,0.99
0,0.05,0.99
0,0.04,0.99
0,0.04,0.99
0,0.05,0.99
0,0.04,0.99
0,0.05,0.99
0,0.05,0.98
0,0.04,0.99
0,0.04,0.99
0,0.04,0.99
0,0.05,0.99
0,0.05,0.99
0,0.04,0.98
0,0.04,0.99
0,0.05,0.99
0,0.04,0.99
0,0.05,0.99
0,0.04,0.99
0,0.04,0.99
0,0.05,0.99
0,0.04,0.99
0,0.04,0.99
0,0.05,0.99
0,0.04,0.99
0,0.05,0.99
0,0.04,0.99
0,0.04,0.99
0,0.04,0.99
0,0.04,0.99
0,0.05,0.98
0,0.05,0.98
0,0.04,0.99
0,0.04,0.99
0,0.05,0.99
0,0.04,0.99
0,0.04,0.99
0,0.05,0.99
0,0.04,0.99
0,0.04,0.99
0,0.04,0.99
0,0.04,0.99
0,0.05,0.99
0,0.05,0.99
0,0.04,0.99
0,0.04,0.99
0,0.04,0.99
0,0.04,0.99
0,0.04,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.04,0.99
0,0.04,0.99
0,0.04,0.99
0,0.04,0.99
0,0.05,0.99
0,0.04,0.99
0,0.04,0.98
0,0.05,0.99
0,0.04,0.99
0,0.04,0.99
0,0.04,0.99
0,0.04,0.99
0,0.05,0.99
0,0.04,0.99
0,0.04,0.99
0,0.04,0.99
0,0.05,0.99
0,0.04,0.99
0,0.05,0.99
0,0.04,0.99
0,0.04,0.99
0,0.04,0.99
0,0.04,0.99
0,0.04,0.99
0,0.04,0.99
0,0.05,0.99
0,0.04,0.99
0,0.04,0.99
0,0.04,0.99
0,0.05,0.98
0,0.05,0.99
0,0.04,0.99
0,0.04,0.99
0,0.05,0.99
0,0.04,0.99
0,0.04,0.99
0,0.04,0.98
0,0.04,0.99
0,0.04,0.99
0,0.05,0.99
0,0.05,0.99
0,0.04,0.99
0,0.04,0.99
0,0.05,0.99
0,0.05,0.99
0,0.04,0.99
0,0.04,0.99
0,0.04,0.99
0,0.05,0.99
0,0.05,0.99
0,0.04,0.99
0,0.04,0.99
0,0.05,0.99
0,0.05,0.99
0,0.04,0.99
0,0.04,0.99
0,0.04,0.99
0,0.04,0.99
0,0.04,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.04,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.04,0.99
0,0.05,0.99
0,0.05,0.98
0,0.05,0.99
0,0.04,0.99
0,0.04,0.99
0,0.05,0.99
0,0.04,0.99
0,0.05,0.98
0,0.04,0.98
0,0.04,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.04,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.04,0.99
0,0.04,0.99
0,0.04,0.99
0,0.04,0.99
0,0.05,0.99
0,0.04,0.99
0,0.04,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.04,0.99
0,0.05,0.98
0,0.05,0.98
0,0.05,0.99
0,0.04,0.99
0,0.04,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.04,0.99
0,0.04,0.99
0,0.05,0.99
0,0.05,0.99
0,0.04,0.99
0,0.05,0.99
0,0.04,0.99
0,0.04,0.99
0,0.05,0.99
0,0.04,0.99
0,0.04,0.99
0,0.05,0.99
0,0.05,0.99
0,0.04,0.99
0,0.04,0.99
0,0.05,0.99
0,0.04,0.99
0,0.04,0.99
0,0.04,0.99
0,0.05,0.99
0,0.04,0.99
0,0.04,0.99
0,0.04,0.99
0,0.04,0.99
0,0.04,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.04,0.98
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.04,0.99
0,0.04,0.99
0,0.05,0.99
0,0.05,0.99
0,0.04,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.98
0,0.04,0.99
0,0.05,0.99
0,0.04,0.99
0,0.05,0.99
0,0.04,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.04,0.99
0,0.05,0.99
0,0.05,0.98
0,0.05,0.99
0,0.04,0.99
0,0.05,0.99
0,0.04,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.98
0,0.05,0.99
0,0.05,0.98
0,0.05,0.99
0,0.04,0.99
0,0.05,0.99
0,0.04,0.99
0,0.05,0.99
0,0.05,0.99
0,0.04,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.04,0.98
0,0.05,0.99
0,0.04,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.98
0,0.05,0.99
0,0.04,0.99
0,0.05,0.99
0,0.05,0.98
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.04,0.99
0,0.04,0.99
0,0.04,0.99
0,0.05,0.99
0,0.05,0.99
0,0.04,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.04,0.99
0,0.05,0.99
0,0.05,0.99
0,0.04,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.98
0,0.04,0.99
0,0.05,0.99
0,0.05,0.99
0,0.04,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.04,0.99
0,0.05,0.99
0,0.04,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.04,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.04,0.98
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.98
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.04,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.04,0.99
0,0.05,0.99
0,0.05,0.99
0,0.04,0.99
0,0.05,0.99
0,0.05,0.99
0,0.04,0.99
0,0.04,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.04,0.99
0,0.04,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.98
0,0.04,0.99
0,0.05,0.99
0,0.05,0.99
0,0.04,0.99
0,0.05,0.99
0,0.05,0.99
0,0.04,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.04,0.98
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.04,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.98
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.04,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.04,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.04,0.99
0,0.04,0.99
0,0.05,0.99
0,0.05,0.99
0,0.04,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.98
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.98
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.04,0.98
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.04,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.04,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.04,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.04,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.04,0.99
0,0.05,0.99
0,0.05,0.99
0,0.04,0.99
0,0.04,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.04,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.04,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.98
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
0,0.05,0.99
